2011-03-07 18:09:13 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:13 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:13 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:13 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:13 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:13 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:13 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:13 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:13 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:13 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:13 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:13 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:13 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:13 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:13 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:14 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:14 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:14 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:14 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:16 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:16 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:16 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:16 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:16 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:16 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:16 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:16 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:16 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:16 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:16 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:16 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:16 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:16 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:17 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:17 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:17 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:17 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:17 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:17 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:17 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:17 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:17 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:17 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:17 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:17 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:17 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:17 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:17 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:17 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:17 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:17 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:18 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:18 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:18 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:18 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:18 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:18 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:18 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:18 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:18 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:18 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:21 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:21 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:22 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:22 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:22 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:22 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:22 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:22 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:23 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:23 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:23 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:23 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:24 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:24 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:24 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:24 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:25 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:25 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:25 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:25 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:26 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:26 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:27 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:27 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:27 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:27 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:27 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:27 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:28 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:28 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:29 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:29 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:29 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:29 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:30 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:30 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:30 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:30 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:30 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:31 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:31 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:31 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:31 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:31 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:31 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:31 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:31 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:31 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:31 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:31 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:31 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:31 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:31 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:32 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:32 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:32 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:32 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:32 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:32 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:32 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:32 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:32 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:32 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:33 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:33 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:33 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:33 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:33 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:33 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:34 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:34 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:34 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:34 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:34 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:34 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:35 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:35 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:35 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:35 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:36 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:36 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:36 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:36 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:37 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:37 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:37 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:37 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:38 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:38 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:38 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:38 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:39 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:39 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:39 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:39 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:40 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:40 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:41 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:41 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:41 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:41 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:42 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:42 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:42 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:42 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:42 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:43 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:43 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:43 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:44 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:44 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:44 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:44 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:45 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:45 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:45 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
2011-03-07 18:09:45 Debug: Notice (8): Undefined variable: useGuid in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 183]
2011-03-07 18:09:46 Debug: Notice (8): Undefined index:  REDIRECT_QUERY_STRING in [C:\xampp\htdocs\bene\app\controllers\ktai_app_controller.php, line 114]
